date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-12-07 11:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.10673428170046985
2016-12-07 12:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.12500249428665555
2016-12-07 13:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.1502785147136066
2016-12-07 14:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.15730628636779426
2016-12-07 15:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.15309361708998395
2016-12-07 16:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.14606584543579626
2016-12-07 17:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.12779763284961057
2016-12-07 18:00:00,0.4898813402780852,0.31983859623761707,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.10673428170046985
2016-12-07 19:00:00,0.4913268635547761,0.35588432591405306,0.5912936898446686,0.4337402174058142,0.12265124410756463,0.3103916763254888,0.09972647504972676
2016-12-07 20:00:00,0.5404530809092789,0.3694014725385255,0.5912936898446686,0.4337402174058142,0.3679537323226939,0.47588861928331816,0.10673428170046985
2016-12-07 21:00:00,0.534670985230578,0.3694014725385255,0.5912936898446686,0.4337402174058142,0.33336772835956974,0.48268055295189133,0.16291652254703762
2016-12-07 22:00:00,0.5216828510793166,0.35588432591405306,0.5912936898446686,0.4337402174058142,0.2766879947828521,0.4482680674401245,0.2064607603202634
2016-12-07 23:00:00,0.5288888921238144,0.36489575833316207,0.5912936898446686,0.4337402174058142,0.3050794848790168,0.4690966721203724,0.23455188312359176
2016-12-08 00:00:00,0.5765911608975987,0.4009414840012159,0.5912936898446686,0.4337402174058142,0.5377864767437646,0.5931627738190386,0.2514025602348331
2016-12-08 01:00:00,0.5708090652188977,0.3919300555904891,0.5912936898446686,0.4337402174058142,0.5032004973954013,0.5587502883072718,0.27388343257865105
2016-12-08 02:00:00,0.5693635438711597,0.3919300555904891,0.5912936898446686,0.4337402174058142,0.5032004973954013,0.5587502883072718,0.2837063523159718
2016-12-08 03:00:00,0.5737001130582482,0.4009414840012159,0.5912936898446686,0.4337402174058142,0.5188932445255725,0.5931627738190386,0.2921316908715925
2016-12-08 04:00:00,0.5737001130582482,0.4009414840012159,0.5912936898446686,0.4337402174058142,0.5156927348227905,0.5861444585547602,0.29073412873024856
2016-12-08 05:00:00,0.5751456344059862,0.39643577380423467,0.5912936898446686,0.4337402174058142,0.5314887408759542,0.5587502883072718,0.2823087901746279
2016-12-08 06:00:00,0.5867098206195134,0.4009414840012159,0.5912936898446686,0.4337402174058142,0.6006607488022027,0.5861444585547602,0.3117974655991221
2016-12-08 07:00:00,0.6069255769410884,0.4189643488394339,0.5912936898446686,0.4337402174058142,0.6635349716311185,0.6413855622411475,0.29073412873024856
2016-12-08 08:00:00,0.6387270877423197,0.5180228568214537,0.6934643784236604,0.56099699882929,0.4214329931187712,0.5931627738190386,0.31461258225576655
2016-12-08 09:00:00,0.5259978468564013,0.3603900401194165,0.5912936898446686,0.4285505382071474,0.29248398852863516,0.45528639619877553,0.1980354217646427
2016-12-08 10:00:00,0.6358360347590947,0.5540685864978897,0.6892927022076631,0.5740077414847659,0.3930414907152259,0.5723341556444181,0.3188252420133989
2016-12-08 11:00:00,0.6300539493681429,0.49098856357250886,0.671686819496413,0.49608945874121335,0.42773072898658143,0.5723341556444181,0.3328608215083519
2016-12-08 12:00:00,0.6054800453056013,0.49549427376949007,0.6499092605691658,0.49608945874121335,0.38054922867307556,0.6619877718313175,0.3384910167409285
2016-12-08 13:00:00,0.6112621409843022,0.5360457136429073,0.6591246566927467,0.5480593449468385,0.38684698915564697,0.5793524978974418,0.37358995214511126
2016-12-08 14:00:00,0.6054800453056013,0.5315400034459261,0.6582997471568349,0.5246692384480963,0.3930414907152259,0.5587502883072718,0.370774854528823
2016-12-08 15:00:00,0.6358360347590947,0.5540685864978897,0.6901176061243384,0.5713763539590642,0.3930414907152259,0.5723341556444181,0.3427036955389169
2016-12-08 16:00:00,0.6575188858384111,0.5901143161743256,0.7294774806849984,0.636356987176911,0.33336772835956974,0.4964908423678608,0.3581368371752139
2016-12-08 17:00:00,0.673398057541274,0.5225285670184349,0.7261307196241495,0.5740077414847659,0.40253973628581813,0.5035091711265118,0.38764550497366473
2016-12-08 18:00:00,0.6719525464812852,0.5225285670184349,0.7194371750255057,0.5661866763941771,0.44022299102873186,0.5035091711265118,0.370774854528823
2016-12-08 19:00:00,0.6531823115074482,0.4774714169480364,0.7102217845211612,0.5480593449468385,0.3993392511977973,0.4620783433617214,0.3679797112057789
2016-12-08 20:00:00,0.6445091731332714,0.4774714169480364,0.7018548650113295,0.5506176349860237,0.37425149280526526,0.4690966721203724,0.38483038831702027
2016-12-08 21:00:00,0.6300539493681429,0.39643577380423467,0.6901176061243384,0.4778890341641044,0.35226098519252275,0.48268055295189133,0.3862279694987204
2016-12-08 22:00:00,0.6762891208122481,0.4819771271450176,0.7546018062923311,0.5506176349860237,0.28298574295804296,0.4276658443555819,0.3904406292563526
2016-12-08 23:00:00,0.7051995683425053,0.5811028797468345,0.7789012279829886,0.6233462445214353,0.29248398852863516,0.45528639619877553,0.38483038831702027
2016-12-09 00:00:00,0.7586623671007986,0.626160029817233,0.8526008186553258,0.6882537802527658,0.2735907440030626,0.44147612027717875,0.3721923900037673
2016-12-09 01:00:00,0.7499892184388728,0.671149951301363,0.8333451337299616,0.6805057952217091,0.2735907440030626,0.4482680674401245,0.36095193479150217
2016-12-09 02:00:00,0.725436908361833,0.5901143161743256,0.8165877163939875,0.6207879457687577,0.24210199081972789,0.43445777802415503,0.3651646135894906
2016-12-09 03:00:00,0.725436908361833,0.5765971695498533,0.8224563345990101,0.6571156974364591,0.25469749947749015,0.44147612027717875,0.33146325936700793
2016-12-09 04:00:00,0.7268824194218219,0.5765971695498533,0.8165877163939875,0.6701264400919349,0.25789798456551094,0.44147612027717875,0.2808912546996835
2016-12-09 05:00:00,0.7586623671007986,0.5765971695498533,0.7922882947033302,0.5688180639198788,0.550278763400676,0.5861444585547602,0.26543813972978614
2016-12-09 06:00:00,0.7499892184388728,0.5856085899438157,0.7638172080351486,0.5895767741794269,0.5848647673638002,0.5793524978974418,0.26543813972978614
2016-12-09 07:00:00,0.7615534097962746,0.5585742966948709,0.7554502885253168,0.5636283776414995,0.6824282284640717,0.6275752863195507,0.2724659161440628
2016-12-09 08:00:00,0.6921898659251147,0.5495628602673798,0.7529284201426701,0.6051458155875802,0.4151352326361998,0.5723341556444181,0.2626429964067421
2016-12-09 09:00:00,0.6416181304377955,0.5315400034459261,0.6842489823000794,0.5636283776414995,0.38684698915564697,0.565542221975845,0.24579231929550072
2016-12-09 10:00:00,0.6445091731332714,0.49098856357250886,0.6943128494181731,0.532417214765661,0.4214329931187712,0.5861444585547602,0.2514025602348331
2016-12-09 11:00:00,0.667637555848075,0.5360457136429073,0.7093733135266486,0.5688180639198788,0.45911624786168487,0.5379216701326512,0.2584303366491098
2016-12-09 12:00:00,0.6199352793584789,0.4729656907175265,0.6691885294300768,0.5454279574211367,0.34906050010450196,0.5035091711265118,0.26543813972978614
2016-12-09 13:00:00,0.6170442366630031,0.5045057101969812,0.6725352961101623,0.5765660315239511,0.35226098519252275,0.5379216701326512,0.29494678848788086
2016-12-09 14:00:00,0.6199352793584789,0.5135171466244725,0.6784039255536578,0.5870184754267493,0.3616559964548836,0.5587502883072718,0.2935292530129364
2016-12-09 15:00:00,0.6271628963849178,0.5360457136429073,0.692639474506985,0.5584387000766124,0.35226098519252275,0.5517319460542481,0.27949367351798343
2016-12-09 16:00:00,0.6155987153152651,0.4774714169480364,0.6675151432804158,0.5298589247264757,0.37425149280526526,0.5311297364640781,0.2837063523159718
2016-12-09 17:00:00,0.6358360347590947,0.4774714169480364,0.679228829470333,0.532417214765661,0.42773072898658143,0.5173194470481086,0.29073412873024856
2016-12-09 18:00:00,0.6936353975606018,0.5585742966948709,0.747083369015485,0.607777203113282,0.4214329931187712,0.5035091711265118,0.2837063523159718
2016-12-09 19:00:00,0.673398057541274,0.5135171466244725,0.7344976391339813,0.5765660315239511,0.37734874358505477,0.45528639619877553,0.2640405775884422
2016-12-09 20:00:00,0.6329449920636188,0.4819771271450176,0.6959862355678339,0.5402382798562497,0.35226098519252275,0.4482680674401245,0.24579231929550072
2016-12-09 21:00:00,0.6618554601693741,0.46395425429003523,0.7328242529843203,0.5506176349860237,0.33336772835956974,0.47588861928331816,0.23736698073988005
2016-12-09 22:00:00,0.6531823115074482,0.5225285670184349,0.7286525767683232,0.5636283776414995,0.2861862403534443,0.4620783433617214,0.23313434764864738
2016-12-09 23:00:00,0.6589644071861491,0.5360457136429073,0.731999337829172,0.5895767741794269,0.28298574295804296,0.45528639619877553,0.22331143743150472
2016-12-10 00:00:00,0.7211003340308701,0.6081371890293081,0.7453864157879866,0.6285359133728301,0.521990495305362,0.5587502883072718,0.21488609887588406
2016-12-10 01:00:00,0.725436908361833,0.5811028797468345,0.7512550452314822,0.6415466560283059,0.5156927348227905,0.5723341556444181,0.19943298390598665
2016-12-10 02:00:00,0.7051995683425053,0.6036314467652693,0.7328242529843203,0.5973978479835079,0.5188932445255725,0.565542221975845,0.1980354217646427
2016-12-10 03:00:00,0.7167637596999071,0.6396771924752341,0.7420396434886648,0.6571156974364591,0.5345859916557436,0.5931627738190386,0.19943298390598665
2016-12-10 04:00:00,0.7051995683425053,0.5720914433193434,0.7361945811230066,0.6025875168349026,0.5408837521383151,0.6069730497406354,0.1980354217646427
2016-12-10 05:00:00,0.725436908361833,0.626160029817233,0.7445615006328384,0.6025875168349026,0.5408837521383151,0.5793524978974418,0.20785832246160735
2016-12-10 06:00:00,0.6705070148457981,0.5135171466244725,0.7378679672726676,0.5713763539590642,0.34276273962193055,0.48969889520491505,0.19522031462817632
2016-12-10 07:00:00,0.7124271853689441,0.567585733122362,0.7713592123898321,0.5922081617051287,0.40253973628581813,0.47588861928331816,0.192405217011888
2016-12-10 08:00:00,0.7268824194218219,0.6081371890293081,0.7839213864319714,0.636356987176911,0.4245302438985606,0.565542221975845,0.19522031462817632
2016-12-10 09:00:00,0.6762891208122481,0.5856085899438157,0.7395413534223285,0.5843871053280321,0.37425149280526526,0.544940012385675,0.21207099173941768
2016-12-10 10:00:00,0.683516737838687,0.594620026371307,0.7420396434886648,0.6259776320471371,0.40253973628581813,0.5517319460542481,0.213488527214362
2016-12-10 11:00:00,0.7051995683425053,0.5450571500703985,0.7521035162259949,0.5791974190496528,0.449721236599324,0.5241113942110545,0.22752410670931505
2016-12-10 12:00:00,0.6575188858384111,0.49098856357250886,0.7135685568204831,0.5454279574211367,0.36475324723467306,0.48969889520491505,0.23313434764864738
2016-12-10 13:00:00,0.667637555848075,0.563080022925381,0.7294774806849984,0.5922081617051287,0.3899442399354365,0.5587502883072718,0.2317367759871254
2016-12-10 14:00:00,0.6647464925771008,0.5901143161743256,0.7244573334744886,0.6233462445214353,0.36475324723467306,0.5311297364640781,0.24437478382055644
2016-12-10 15:00:00,0.6575188858384111,0.5405514398734172,0.7261307196241495,0.5843871053280321,0.3616559964548836,0.5379216701326512,0.25000499809348914
2016-12-10 16:00:00,0.6690830669080639,0.563080022925381,0.7227839473248276,0.6233462445214353,0.3899442399354365,0.544940012385675,0.25561521999246534
2016-12-10 17:00:00,0.6921898659251147,0.5180228568214537,0.7370194962781549,0.5480593449468385,0.4654139837294952,0.5379216701326512,0.2724659161440628
2016-12-10 18:00:00,0.6719525464812852,0.45043711568232725,0.7211105611751667,0.5012791406628465,0.4245302438985606,0.4690966721203724,0.27388343257865105
2016-12-10 19:00:00,0.660409928533887,0.44142567925483606,0.7144170278149958,0.4882683936506246,0.40253973628581813,0.4690966721203724,0.27949367351798343
2016-12-10 20:00:00,0.6430636517855335,0.4459313974685816,0.6993330078671559,0.4908997811763263,0.37734874358505477,0.4690966721203724,0.26543813972978614
2016-12-10 21:00:00,0.6199352793584789,0.3829186231713801,0.6850974589138286,0.4337402174058142,0.3396654888421411,0.4690966721203724,0.26543813972978614
2016-12-10 22:00:00,0.679180163507724,0.5495628602673798,0.7713592123898321,0.6623053837148385,0.29248398852863516,0.45528639619877553,0.2514025602348331
2016-12-10 23:00:00,0.7109816743089554,0.37841290495763447,0.7914633907866548,0.4026021433029998,0.28298574295804296,0.45528639619877553,0.24157965953786853
2016-12-11 00:00:00,0.7066450999779924,0.3694014725385255,0.7805746141326495,0.40516043552055814,0.298781736703826,0.47588861928331816,0.23455188312359176
2016-12-11 01:00:00,0.6965264402560777,0.3919300555904891,0.7780527457500028,0.4103501152638182,0.27049349322327315,0.4620783433617214,0.226126535047793
2016-12-11 02:00:00,0.6950809086205906,0.3874243373767435,0.7805746141326495,0.4026021433029998,0.2766879947828521,0.4620783433617214,0.226126535047793
2016-12-11 03:00:00,0.7196548023953829,0.42797578526692515,0.7931367769363158,0.45194064089373664,0.2766879947828521,0.4690966721203724,0.216283661017228
2016-12-11 04:00:00,0.7268824194218219,0.4189643488394339,0.8132409440946657,0.44675096223966304,0.2735907440030626,0.4482680674401245,0.21207099173941768
2016-12-11 05:00:00,0.7167637596999071,0.36489575833316207,0.7931367769363158,0.4337402174058142,0.3050794848790168,0.4690966721203724,0.20785832246160735
2016-12-11 06:00:00,0.725436908361833,0.33335574486628056,0.7830964600383501,0.35063226145412085,0.3616559964548836,0.4964908423678608,0.20506318865874135
2016-12-11 07:00:00,0.7572168354653115,0.3378614610758351,0.8056989397399822,0.37139097607041505,0.3962420004180079,0.4690966721203724,0.19522031462817632
2016-12-11 08:00:00,0.7499892184388728,0.4324142508441092,0.7973320089916774,0.4337402174058142,0.40253973628581813,0.5379216701326512,0.19943298390598665
2016-12-11 09:00:00,0.6690830669080639,0.34236717728538957,0.7294774806849984,0.3974124635597397,0.37734874358505477,0.5311297364640781,0.21067342959807372
2016-12-11 10:00:00,0.6849622488986759,0.3513786097044986,0.7311508668346594,0.3921496906867093,0.41823248341598923,0.5723341556444181,0.226126535047793
2016-12-11 11:00:00,0.7124271853689441,0.3739071907522711,0.7596455318191514,0.3817703312001891,0.4465207515113032,0.5517319460542481,0.23313434764864738
2016-12-11 12:00:00,0.6358360347590947,0.29731001518984457,0.7001814788616686,0.31942108986478995,0.34906050010450196,0.48268055295189133,0.24437478382055644
2016-12-11 13:00:00,0.6430636517855335,0.32434431244717155,0.7060265412273267,0.3583802290581931,0.34906050010450196,0.5311297364640781,0.2626429964067421
2016-12-11 14:00:00,0.6416181304377955,0.3378614610758351,0.7093733135266486,0.3740223635961168,0.33336772835956974,0.5103011182894577,0.26685567520473047
2016-12-11 15:00:00,0.6517367901597102,0.3829186231713801,0.7185887040309931,0.39478107821241104,0.3584554867521017,0.5517319460542481,0.2640405775884422
2016-12-11 16:00:00,0.679180163507724,0.33335574486628056,0.7278040945353375,0.38696001312182227,0.3962420004180079,0.5311297364640781,0.2584303366491098
2016-12-11 17:00:00,0.679180163507724,0.3153328800280626,0.7286525767683232,0.3376215100851528,0.44022299102873186,0.4964908423678608,0.26543813972978614
2016-12-11 18:00:00,0.6762891208122481,0.2837928665611811,0.7227839473248276,0.29347269332686254,0.4528184873791135,0.4964908423678608,0.2485874626185448
2016-12-11 19:00:00,0.6647464925771008,0.27928715235581764,0.7135685568204831,0.30385205717012886,0.4245302438985606,0.48969889520491505,0.24157965953786853
2016-12-11 20:00:00,0.6459547047687585,0.26126428751759967,0.7035282511609905,0.2961040808525643,0.37734874358505477,0.4690966721203724,0.23736698073988005
2016-12-11 21:00:00,0.666192024212588,0.2702757199367086,0.7361945811230066,0.2909144032876773,0.3207722443165686,0.45528639619877553,0.2387645524014021
2016-12-11 22:00:00,0.6849622488986759,0.31983859623761707,0.7638172080351486,0.34800087392841905,0.31447449614137774,0.48268055295189133,0.24718988143684467
